"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","cluster"
-4.43658539627434,1.50916940955898,2.71693334908367,0.138003771543475,1.16910746634292,-1.89259446911637,0.0941131186336609,-2.16576155410886,-0.446395072435119,0.282058178090463,-0.0916292694145801,-0.0676141175099,-0.232260484651959,-0.48548940535227,0.97248814534105,0.729589023976715,0.690643481272838,-0.624121438448049,-0.785158228392593,-3.18917642997161,1.34252823762118,-1.2406775777392,-0.0818086680478307,0.462161733247903,-0.215495546121139,0.601760137150294,-0.0557029637241782,-0.103886519533205,0.0138010946021365,0.00340341254969741,"2"
-3.44966098075787,-0.722445867767509,1.69373075720057,1.7775450746171,1.41596095245634,-0.465597983907052,-1.12017470143113,-1.68798619333078,-1.03742683710591,0.145627550385098,0.036758725525952,-0.0177383621985301,0.0813393587082458,-0.0251747444597254,0.926874280308513,-0.411549842745773,0.791827649296004,-0.504684128042027,0.210515628342023,-0.208445408415017,0.452673586800829,1.04798109999761,-0.139284900572032,0.296017083880188,-0.10788259431879,0.55177028584744,0.123836394124945,0.0637880039578933,-0.00207976884198153,0.0020651791432587,"2"
-3.44966098075787,-0.722445867767509,1.69373075720057,1.7775450746171,1.41596095245634,-0.465597983907052,-1.12017470143113,-1.68798619333078,-1.03742683710591,0.145627550385098,0.036758725525952,-0.0177383621985301,0.0813393587082458,-0.0251747444597254,0.926874280308513,-0.411549842745773,0.791827649296004,-0.504684128042027,0.210515628342023,-0.208445408415017,0.452673586800829,1.04798109999761,-0.139284900572032,0.296017083880188,-0.10788259431879,0.55177028584744,0.123836394124945,0.0637880039578933,-0.00207976884198153,0.0020651791432587,"2"
-4.04615432371702,0.568388675929495,1.34046095710368,4.20253982730716,1.0397603389595,-0.115007867026029,-3.0228761233082,-2.13191753343326,-5.1427703143651,4.65854163829312,-1.27176055235868,0.147487379226524,-7.435699180962,-4.98583581437046,-12.0008807219621,-1.82490457344656,-0.476215412756883,0.936985168546876,1.17887441844061,-0.990831045561994,-0.337690931652577,0.198749772892505,-0.116825115745231,0.409707035533453,0.281282665734246,0.910837372027787,0.0334481318889492,0.00675516862006535,0.000327750763409011,0.00325404633592479,"2"
-3.44966098075787,-0.722445867767509,1.69373075720057,1.7775450746171,1.41596095245634,-0.465597983907052,-1.12017470143113,-1.68798619333078,-1.03742683710591,0.145627550385098,0.036758725525952,-0.0177383621985301,0.0813393587082458,-0.0251747444597254,0.926874280308513,-0.411549842745773,0.791827649296004,-0.504684128042027,0.210515628342023,-0.208445408415017,0.452673586800829,1.04798109999761,-0.139284900572032,0.296017083880188,-0.10788259431879,0.55177028584744,0.123836394124945,0.0637880039578933,-0.00207976884198153,0.0020651791432587,"2"
-3.44966098075787,-0.722445867767509,1.69373075720057,1.7775450746171,1.41596095245634,-0.465597983907052,-1.12017470143113,-1.68798619333078,-1.03742683710591,0.145627550385098,0.036758725525952,-0.0177383621985301,0.0813393587082458,-0.0251747444597254,0.926874280308513,-0.411549842745773,0.791827649296004,-0.504684128042027,0.210515628342023,-0.208445408415017,0.452673586800829,1.04798109999761,-0.139284900572032,0.296017083880188,-0.10788259431879,0.55177028584744,0.123836394124945,0.0637880039578933,-0.00207976884198153,0.0020651791432587,"2"
-3.44966098075787,-0.722445867767509,1.69373075720057,1.7775450746171,1.41596095245634,-0.465597983907052,-1.12017470143113,-1.68798619333078,-1.03742683710591,0.145627550385098,0.036758725525952,-0.0177383621985301,0.0813393587082458,-0.0251747444597254,0.926874280308513,-0.411549842745773,0.791827649296004,-0.504684128042027,0.210515628342023,-0.208445408415017,0.452673586800829,1.04798109999761,-0.139284900572032,0.296017083880188,-0.10788259431879,0.55177028584744,0.123836394124945,0.0637880039578933,-0.00207976884198153,0.0020651791432587,"2"
-3.44966098075787,-0.722445867767509,1.69373075720057,1.7775450746171,1.41596095245634,-0.465597983907052,-1.12017470143113,-1.68798619333078,-1.03742683710591,0.145627550385098,0.036758725525952,-0.0177383621985301,0.0813393587082458,-0.0251747444597254,0.926874280308513,-0.411549842745773,0.791827649296004,-0.504684128042027,0.210515628342023,-0.208445408415017,0.452673586800829,1.04798109999761,-0.139284900572032,0.296017083880188,-0.10788259431879,0.55177028584744,0.123836394124945,0.0637880039578933,-0.00207976884198153,0.0020651791432587,"2"
-3.44966098075787,-0.722445867767509,1.69373075720057,1.7775450746171,1.41596095245634,-0.465597983907052,-1.12017470143113,-1.68798619333078,-1.03742683710591,0.145627550385098,0.036758725525952,-0.0177383621985301,0.0813393587082458,-0.0251747444597254,0.926874280308513,-0.411549842745773,0.791827649296004,-0.504684128042027,0.210515628342023,-0.208445408415017,0.452673586800829,1.04798109999761,-0.139284900572032,0.296017083880188,-0.10788259431879,0.55177028584744,0.123836394124945,0.0637880039578933,-0.00207976884198153,0.0020651791432587,"2"
-3.44966098075787,-0.722445867767509,1.69373075720057,1.7775450746171,1.41596095245634,-0.465597983907052,-1.12017470143113,-1.68798619333078,-1.03742683710591,0.145627550385098,0.036758725525952,-0.0177383621985301,0.0813393587082458,-0.0251747444597254,0.926874280308513,-0.411549842745773,0.791827649296004,-0.504684128042027,0.210515628342023,-0.208445408415017,0.452673586800829,1.04798109999761,-0.139284900572032,0.296017083880188,-0.10788259431879,0.55177028584744,0.123836394124945,0.0637880039578933,-0.00207976884198153,0.0020651791432587,"2"
-3.44966098075787,-0.722445867767509,1.69373075720057,1.7775450746171,1.41596095245634,-0.465597983907052,-1.12017470143113,-1.68798619333078,-1.03742683710591,0.145627550385098,0.036758725525952,-0.0177383621985301,0.0813393587082458,-0.0251747444597254,0.926874280308513,-0.411549842745773,0.791827649296004,-0.504684128042027,0.210515628342023,-0.208445408415017,0.452673586800829,1.04798109999761,-0.139284900572032,0.296017083880188,-0.10788259431879,0.55177028584744,0.123836394124945,0.0637880039578933,-0.00207976884198153,0.0020651791432587,"2"
-1.14119120703758,6.56908971200564,5.76435257965839,-1.09405637609633,-0.596755780378191,-2.41122909426099,0.20590233641542,-2.20428452816493,1.66434376427452,-1.39475966086287,-0.172768339690463,-0.0577686661942459,0.140634982515943,-0.433531790295172,-0.0656776361122467,1.47277983616365,-1.51774769636556,5.72549024148527,0.0389802736194323,0.469699674352044,-0.0354836194541299,0.0619592059822832,3.7458300757688,0.685099880709191,1.14081409178101,1.05133744134022,-0.973340180129561,0.0483059388969015,0.0164590330749845,-0.00282446034705755,"4"
-4.20313934468769,3.70550888543387,6.15421215560585,-2.67637313485549,-0.0187879546993818,-2.61539858267219,0.978880877398002,-1.99157983068307,1.97491097309837,-1.61798014361127,-0.165029658841214,-0.0482202398906064,0.0866945206699989,-0.41690669948599,-0.425948934284942,1.40939798911862,-1.8950124162225,5.34923223072791,0.613380608344998,0.23455062728216,-0.109022193818266,0.390902142596526,3.83021522072338,0.58108477855429,0.456630263530484,1.32417816960738,-0.0673920310309104,-0.0217243723135103,0.000286788988131486,0.00803368690975409,"4"
-4.65459646099614,6.02849847178451,9.82717232794976,-5.48511803632242,0.390998362994474,1.53075396579071,1.24064778513381,-0.571904611626956,1.59722763376367,-1.75796089719091,-0.0479285236252188,-0.0188391368634542,0.298604679697279,-0.0291888176473336,-0.869662882941686,0.148358667948066,-1.38212929401143,5.97877567678494,1.30583347716788,1.01937449836995,-0.636345283762757,1.07691411231289,-3.71764628857631,0.494103486221968,0.496972967831995,1.07538410521789,-0.0446504569076882,-0.0954328343480194,0.021563759805831,-0.0318249501059293,"4"
-0.847139539925171,4.60902888982028,1.847321408107,1.00504513874313,0.239362550559201,-1.77693811749856,-0.0623363732046413,-0.780797064425521,-0.12821978040459,0.430456160760964,-0.141701779943127,-0.0614715499423602,-0.207112199672772,-0.455740474615508,0.766250540968666,1.43171854408396,0.349025673775442,0.0406065160436663,-1.36899536454806,-3.38157544954001,1.91046818877964,-0.0245935632005604,0.130332930115711,-0.0878040730731538,0.94792376061868,-0.399879773213226,-0.92286822873566,-0.134150462430627,0.029471411821593,-0.00725464841258217,"3"
-3.37416632812408,0.110654262891192,2.84603074718278,-0.545198150415056,0.447515083333495,0.441468321556444,0.100690879935018,-2.26233184052956,0.933199398090126,-1.18201900253643,0.117376489781292,-0.0124495287613602,0.78020069517274,0.436039765529186,-0.155570655309141,-1.87266846446848,1.1318052220827,6.14214709354021,0.952143056278699,2.09230738437538,-2.97924031725311,-1.17619008658123,3.16178746581812,-0.248735148518907,-0.577135979599309,-0.669054738785031,0.0763730078333975,0.106233553913749,-0.0159130783802295,0.00868050434152736,"4"
-3.37416632812408,0.110654262891192,2.84603074718278,-0.545198150415056,0.447515083333495,0.441468321556444,0.100690879935018,-2.26233184052956,0.933199398090126,-1.18201900253643,0.117376489781292,-0.0124495287613602,0.78020069517274,0.436039765529186,-0.155570655309141,-1.87266846446848,1.1318052220827,6.14214709354021,0.952143056278699,2.09230738437538,-2.97924031725311,-1.17619008658123,3.16178746581812,-0.248735148518907,-0.577135979599309,-0.669054738785031,0.0763730078333975,0.106233553913749,-0.0159130783802295,0.00868050434152736,"4"
-3.37416632812408,0.110654262891192,2.84603074718278,-0.545198150415056,0.447515083333495,0.441468321556444,0.100690879935018,-2.26233184052956,0.933199398090126,-1.18201900253643,0.117376489781292,-0.0124495287613602,0.78020069517274,0.436039765529186,-0.155570655309141,-1.87266846446848,1.1318052220827,6.14214709354021,0.952143056278699,2.09230738437538,-2.97924031725311,-1.17619008658123,3.16178746581812,-0.248735148518907,-0.577135979599309,-0.669054738785031,0.0763730078333975,0.106233553913749,-0.0159130783802295,0.00868050434152736,"4"
-5.04444483151368,3.0038539328812,5.42049136408186,-1.19602759796447,1.36251828283422,-1.84776111054707,0.629388334561873,-3.30324796361546,0.89732301942468,-0.961842720256109,-0.0494504829057015,-0.0766793041577055,0.391259880349914,-0.168916386678434,0.339115914837912,-0.58946503899174,1.3946401477266,5.91648667077836,0.179241191346666,-1.72149711811129,-0.905744406548382,-0.967291786543787,3.33962722400273,0.198163378044132,-0.130482640628762,0.39968725710559,0.0203463500233188,0.0200693017280232,0.00118927696007784,0.0151872655839359,"4"
-0.429958204655874,6.68191060164749,5.74749450044075,-0.994827984325859,-0.0398671707238978,-2.26634597409641,0.838641643567924,-2.6092177397532,1.83215708536507,-1.47108910391624,-0.178889688521285,-0.058078877014228,0.133232900734767,-0.459931795411248,-0.192616421330843,1.43538172762535,-1.7356403492363,5.564798253413,0.274298090246145,0.314844286145093,-0.155165799446688,0.0486366984661634,3.73762886710007,0.724845091517489,0.995645612886003,1.18314678900599,0.568486856732548,-0.0301463764259092,-0.00135157465237508,0.0228318577347979,"4"
-4.61086977062413,4.10573591611592,6.0665036535916,-2.33058443580975,0.903476914579806,-2.9954803137559,0.791975953304286,-1.66747871841226,1.687597642726,-1.37526030219297,-0.150143001101278,-0.0461239100644163,0.114780389777126,-0.387170496448049,-0.177635710087176,1.49889256578872,-1.85554506254656,5.22905280443265,0.768104317385668,0.160591894936693,-0.859664347802113,0.304348553769486,3.77007908776692,-0.0529928704566683,0.158414859675748,0.262117185535643,-0.0212455505789731,-0.0646300310630212,-0.000678260170704949,0.00873396316829737,"4"
0.139784875591303,2.37741361249379,0.824118816223891,2.64458644181676,0.48621603667262,-0.349941632289243,-1.27662419326943,-0.303021703647441,-0.71925154507538,0.2940255330556,-0.0133137850025951,-0.0115957946309903,0.106487643687433,0.00457418627703682,0.720636675936129,0.29057967736147,0.450209841798608,0.160043826449689,-0.373321507813446,-0.40084442798342,1.02061353795929,2.26406511453625,0.0728566975915103,-0.253948722440868,1.05553671242103,-0.44986962451608,-0.743328870886537,0.0335240610604707,0.013590548377475,-0.00859288181902088,"3"
-3.44966098075787,-0.722445867767509,1.69373075720057,1.7775450746171,1.41596095245634,-0.465597983907052,-1.12017470143113,-1.68798619333078,-1.03742683710591,0.145627550385098,0.036758725525952,-0.0177383621985301,0.0813393587082458,-0.0251747444597254,0.926874280308513,-0.411549842745773,0.791827649296004,-0.504684128042027,0.210515628342023,-0.208445408415017,0.452673586800829,1.04798109999761,-0.139284900572032,0.296017083880188,-0.10788259431879,0.55177028584744,0.123836394124945,0.0637880039578933,-0.00207976884198153,0.0020651791432587,"2"
-3.22873056247262,-0.877610217183154,1.31249946579149,1.02051414807117,0.539365866762045,-0.205328998000113,-0.998377523460627,-2.76238992375898,-0.867354924928418,0.0260944920119392,0.0544957404303527,-0.0170255863836503,-0.0137748806392532,-0.144577983551867,0.769902227542212,-0.667318987081238,0.599494540967206,-0.892794921500673,-0.232724573739944,0.139335210966243,0.0466212443438817,0.896552397685484,-0.163923727743836,-0.307089527637851,-0.281854100949979,-0.489165591299829,0.0788399203276832,0.00138282642110345,-0.00276937089252718,3.44786779145962e-05,"2"
-3.22873056247262,-0.877610217183154,1.31249946579149,1.02051414807117,0.539365866762045,-0.205328998000113,-0.998377523460627,-2.76238992375898,-0.867354924928418,0.0260944920119392,0.0544957404303527,-0.0170255863836503,-0.0137748806392532,-0.144577983551867,0.769902227542212,-0.667318987081238,0.599494540967206,-0.892794921500673,-0.232724573739944,0.139335210966243,0.0466212443438817,0.896552397685484,-0.163923727743836,-0.307089527637851,-0.281854100949979,-0.489165591299829,0.0788399203276832,0.00138282642110345,-0.00276937089252718,3.44786779145962e-05,"2"
-3.22873056247262,-0.877610217183154,1.31249946579149,1.02051414807117,0.539365866762045,-0.205328998000113,-0.998377523460627,-2.76238992375898,-0.867354924928418,0.0260944920119392,0.0544957404303527,-0.0170255863836503,-0.0137748806392532,-0.144577983551867,0.769902227542212,-0.667318987081238,0.599494540967206,-0.892794921500673,-0.232724573739944,0.139335210966243,0.0466212443438817,0.896552397685484,-0.163923727743836,-0.307089527637851,-0.281854100949979,-0.489165591299829,0.0788399203276832,0.00138282642110345,-0.00276937089252718,3.44786779145962e-05,"2"
-3.22873056247262,-0.877610217183154,1.31249946579149,1.02051414807117,0.539365866762045,-0.205328998000113,-0.998377523460627,-2.76238992375898,-0.867354924928418,0.0260944920119392,0.0544957404303527,-0.0170255863836503,-0.0137748806392532,-0.144577983551867,0.769902227542212,-0.667318987081238,0.599494540967206,-0.892794921500673,-0.232724573739944,0.139335210966243,0.0466212443438817,0.896552397685484,-0.163923727743836,-0.307089527637851,-0.281854100949979,-0.489165591299829,0.0788399203276832,0.00138282642110345,-0.00276937089252718,3.44786779145962e-05,"2"
-3.22873056247262,-0.877610217183154,1.31249946579149,1.02051414807117,0.539365866762045,-0.205328998000113,-0.998377523460627,-2.76238992375898,-0.867354924928418,0.0260944920119392,0.0544957404303527,-0.0170255863836503,-0.0137748806392532,-0.144577983551867,0.769902227542212,-0.667318987081238,0.599494540967206,-0.892794921500673,-0.232724573739944,0.139335210966243,0.0466212443438817,0.896552397685484,-0.163923727743836,-0.307089527637851,-0.281854100949979,-0.489165591299829,0.0788399203276832,0.00138282642110345,-0.00276937089252718,3.44786779145962e-05,"2"
-3.22873056247262,-0.877610217183154,1.31249946579149,1.02051414807117,0.539365866762045,-0.205328998000113,-0.998377523460627,-2.76238992375898,-0.867354924928418,0.0260944920119392,0.0544957404303527,-0.0170255863836503,-0.0137748806392532,-0.144577983551867,0.769902227542212,-0.667318987081238,0.599494540967206,-0.892794921500673,-0.232724573739944,0.139335210966243,0.0466212443438817,0.896552397685484,-0.163923727743836,-0.307089527637851,-0.281854100949979,-0.489165591299829,0.0788399203276832,0.00138282642110345,-0.00276937089252718,3.44786779145962e-05,"2"
-3.22873056247262,-0.877610217183154,1.31249946579149,1.02051414807117,0.539365866762045,-0.205328998000113,-0.998377523460627,-2.76238992375898,-0.867354924928418,0.0260944920119392,0.0544957404303527,-0.0170255863836503,-0.0137748806392532,-0.144577983551867,0.769902227542212,-0.667318987081238,0.599494540967206,-0.892794921500673,-0.232724573739944,0.139335210966243,0.0466212443438817,0.896552397685484,-0.163923727743836,-0.307089527637851,-0.281854100949979,-0.489165591299829,0.0788399203276832,0.00138282642110345,-0.00276937089252718,3.44786779145962e-05,"2"
-3.22873056247262,-0.877610217183154,1.31249946579149,1.02051414807117,0.539365866762045,-0.205328998000113,-0.998377523460627,-2.76238992375898,-0.867354924928418,0.0260944920119392,0.0544957404303527,-0.0170255863836503,-0.0137748806392532,-0.144577983551867,0.769902227542212,-0.667318987081238,0.599494540967206,-0.892794921500673,-0.232724573739944,0.139335210966243,0.0466212443438817,0.896552397685484,-0.163923727743836,-0.307089527637851,-0.281854100949979,-0.489165591299829,0.0788399203276832,0.00138282642110345,-0.00276937089252718,3.44786779145962e-05,"2"
